"timestamp","heartrate"
1483992175000,70
1483992190000,67
1483992200000,68
1483992210000,69
1483992220000,69
1483992235000,69
1483992240000,70
1483992250000,71
1483992265000,71
1483992280000,69
1483992285000,68
1483992290000,66
1483992305000,66
1483992310000,67
1483992325000,67
1483992340000,67
1483992350000,68
1483992360000,69
1483992375000,69
1483992380000,68
1483992395000,68
1483992400000,66
1483992415000,66
1483992420000,67
1483992435000,67
1483992450000,67
1483992460000,67
1483992475000,67
1483992490000,71
1483992505000,71
1483992510000,70
1483992525000,70
1483992540000,69
1483992545000,70
1483992550000,70
1483992565000,70
1483992570000,70
1483992575000,70
1483992580000,70
1483992590000,69
1483992605000,69
1483992620000,69
1483992635000,69
1483992650000,69
1483992660000,68
1483992675000,68
1483992690000,65
1483992705000,65
1483992720000,65
1483992730000,65
1483992740000,65
1483992750000,70
1483992765000,69
1483992780000,70
1483992795000,70
1483992800000,70
1483992815000,70
1483992830000,70
1483992840000,64
1483992850000,65
1483992865000,65
1483992870000,65
1483992885000,65
1483992900000,66
1483992915000,66
1483992930000,66
1483992945000,66
1483992950000,62
1483992965000,62
1483992970000,60
1483992975000,61
1483992990000,63
1483993000000,62
1483993015000,62
1483993020000,63
1483993030000,63
1483993045000,63
1483993050000,63
1483993060000,63
1483993070000,65
1483993085000,65
1483993100000,65
1483993115000,65
1483993120000,65
1483993130000,65
1483993140000,67
1483993150000,71
1483993155000,70
1483993160000,70
1483993170000,70
1483993180000,69
1483993190000,69
1483993200000,70
1483993210000,73
1483993220000,73
1483993230000,67
1483993245000,67
1483993260000,67
1483993275000,67
1483993290000,67
1483993300000,66
1483993310000,69
1483993320000,71
1483993330000,72
1483993345000,72
1483993360000,70
1483993375000,70
1483993390000,68
1483993400000,69
1483993410000,72
1483993425000,72
1483993440000,71
1483993455000,71
1483993465000,72
1483993480000,73
1483993485000,74
1483993500000,74
1483993510000,73
1483993520000,68
1483993535000,67
1483993540000,67
1483993550000,64
1483993560000,69
1483993575000,69
1483993580000,67
1483993590000,66
1483993600000,68
1483993610000,69
1483993620000,69
1483993625000,68
1483993640000,69
1483993650000,71
1483993660000,72
1483993670000,70
1483993680000,69
1483993690000,67
1483993700000,66
1483993710000,67
1483993720000,69
1483993730000,69
1483993735000,68
1483993750000,68
1483993755000,68
1483993770000,68
1483993780000,69
1483993790000,70
1483993805000,70
1483993810000,66
1483993820000,66
1483993830000,67
1483993840000,67
1483993855000,67
1483993865000,68
1483993880000,68
1483993895000,68
1483993910000,68
1483993920000,67
1483993930000,68
1483993940000,65
1483993955000,65
1483993970000,65
1483993985000,65
1483994000000,65
1483994015000,65
1483994020000,64
1483994030000,63
1483994040000,64
1483994050000,65
1483994060000,67
1483994070000,68
1483994080000,72
1483994090000,71
1483994095000,69
1483994100000,68
1483994105000,68
1483994120000,68
1483994135000,68
1483994150000,68
1483994165000,68
1483994180000,69
1483994185000,69
1483994190000,67
1483994205000,67
1483994210000,68
1483994220000,69
1483994230000,68
1483994245000,67
1483994250000,67
1483994265000,67
1483994280000,66
1483994295000,66
1483994310000,67
1483994325000,67
1483994340000,67
1483994345000,68
1483994360000,68
1483994365000,70
1483994370000,71
1483994375000,85
1483994385000,88
1483994390000,92
1483994400000,93
1483994410000,92
1483994425000,94
1483994440000,95
1483994445000,92
1483994455000,90
1483994460000,85
1483994465000,85
1483994470000,86
1483994475000,87
1483994490000,87
1483994500000,89
1483994515000,89
1483994520000,91
1483994525000,94
1483994535000,92
1483994550000,91
1483994565000,90
1483994575000,89
1483994590000,89
1483994605000,89
1483994610000,87
1483994620000,66
1483994630000,63
1483994640000,65
1483994655000,65
1483994660000,65
1483994670000,63
1483994680000,63
1483994690000,64
1483994705000,64
1483994710000,64
1483994720000,61
1483994730000,63
1483994740000,64
1483994750000,63
1483994760000,62
1483994770000,64
1483994780000,62
1483994790000,64
1483994800000,65
1483994810000,67
1483994820000,73
1483994830000,71
1483994840000,69
1483994850000,67
1483994860000,64
1483994870000,62
1483994880000,64
1483994890000,66
1483994900000,67
1483994910000,71
1483994925000,71
1483994930000,72
1483994940000,70
1483994950000,70
1483994960000,72
1483994975000,72
1483994990000,73
1483995005000,73
1483995010000,71
1483995020000,70
1483995035000,70
1483995040000,71
1483995050000,72
1483995065000,72
1483995070000,73
1483995080000,72
1483995090000,71
1483995100000,72
1483995115000,72
1483995130000,72
1483995140000,72
1483995150000,71
1483995160000,73
1483995175000,73
1483995180000,71
1483995190000,67
1483995200000,68
1483995210000,71
1483995220000,71
1483995230000,67
1483995240000,69
1483995250000,70
1483995260000,72
1483995270000,74
1483995280000,71
1483995290000,70
1483995300000,68
1483995310000,67
1483995320000,70
1483995330000,73
1483995340000,71
1483995350000,70
1483995360000,67
1483995370000,68
1483995380000,69
1483995390000,71
1483995400000,73
1483995410000,75
1483995420000,71
1483995430000,66
1483995440000,70
1483995450000,68
1483995465000,68
1483995470000,71
1483995485000,71
1483995500000,70
1483995510000,71
1483995520000,73
1483995530000,70
1483995540000,71
1483995550000,72
1483995560000,73
1483995570000,71
1483995580000,72
1483995590000,73
1483995600000,70
1483995615000,70
1483995620000,67
1483995635000,67
1483995640000,68
1483995650000,67
1483995660000,67
1483995670000,67
1483995680000,68
1483995695000,68
1483995700000,68
1483995715000,68
1483995730000,68
1483995740000,69
1483995755000,69
1483995765000,71
1483995770000,72
1483995775000,72
1483995790000,72
1483995805000,72
1483995820000,72
1483995835000,73
1483995850000,73
1483995865000,73
1483995870000,75
1483995885000,75
1483995900000,75
1483995915000,75
1483995930000,75
1483995935000,77
1483995950000,77
1483995960000,77
1483995970000,77
1483995980000,77
1483995995000,77
1483996000000,76
1483996010000,75
1483996020000,76
1483996035000,76
1483996050000,75
1483996060000,76
1483996075000,76
1483996080000,77
1483996090000,77
1483996105000,77
1483996110000,77
1483996120000,75
1483996130000,75
1483996140000,75
1483996155000,75
1483996170000,75
1483996180000,72
1483996190000,73
1483996200000,69
1483996210000,68
1483996220000,64
1483996230000,63
1483996245000,63
1483996255000,66
1483996260000,65
1483996270000,67
1483996280000,68
1483996290000,68
1483996300000,68
1483996310000,64
1483996320000,64
1483996330000,65
1483996345000,65
1483996350000,67
1483996360000,68
1483996370000,66
1483996385000,66
1483996390000,67
1483996400000,66
1483996410000,66
1483996420000,67
1483996430000,68
1483996435000,68
1483996450000,68
1483996465000,68
1483996480000,68
1483996490000,68
1483996500000,68
1483996510000,67
1483996520000,68
1483996535000,68
1483996550000,68
1483996565000,70
1483996580000,69
1483996590000,67
1483996600000,66
1483996610000,67
1483996620000,66
1483996630000,63
1483996645000,63
1483996650000,65
1483996660000,67
1483996675000,67
1483996680000,68
1483996690000,71
1483996700000,72
1483996710000,71
1483996715000,72
1483996720000,72
1483996735000,72
1483996750000,72
1483996765000,72
1483996770000,72
1483996785000,72
1483996800000,71
1483996805000,71
1483996820000,71
1483996835000,71
1483996840000,72
1483996855000,72
1483996860000,69
1483996870000,68
1483996875000,68
1483996880000,68
1483996890000,70
1483996900000,69
1483996910000,68
1483996920000,71
1483996930000,72
1483996940000,72
1483996955000,72
1483996970000,72
1483996980000,72
1483996995000,72
1483997000000,73
1483997010000,74
1483997020000,73
1483997035000,73
1483997050000,73
1483997060000,73
1483997075000,73
1483997080000,72
1483997090000,70
1483997100000,70
1483997115000,70
1483997120000,73
1483997130000,71
1483997145000,71
1483997160000,71
1483997175000,71
1483997180000,71
1483997195000,71
1483997210000,70
1483997220000,70
1483997230000,71
1483997240000,70
1483997250000,70
1483997260000,72
1483997270000,73
1483997280000,73
1483997295000,73
1483997300000,72
1483997315000,72
1483997320000,70
1483997335000,70
1483997340000,69
1483997355000,69
1483997360000,69
1483997375000,69
1483997390000,70
1483997405000,70
1483997420000,71
1483997430000,71
1483997445000,71
1483997460000,71
1483997465000,71
1483997480000,71
1483997490000,71
1483997500000,71
1483997515000,71
1483997520000,70
1483997530000,71
1483997540000,73
1483997550000,76
1483997560000,74
1483997570000,73
1483997585000,73
1483997590000,73
1483997595000,72
1483997610000,72
1483997625000,72
1483997640000,72
1483997650000,73
1483997660000,72
1483997675000,72
1483997690000,72
1483997705000,72
1483997720000,72
1483997730000,73
1483997740000,74
1483997745000,75
1483997760000,75
1483997770000,74
1483997780000,73
1483997790000,73
1483997800000,73
1483997810000,73
1483997820000,72
1483997835000,72
1483997850000,72
1483997865000,72
1483997880000,72
1483997890000,72
1483997900000,73
1483997905000,75
1483997920000,75
1483997935000,75
1483997950000,75
1483997955000,74
1483997970000,74
1483997985000,74
1483998000000,74
1483998010000,73
1483998025000,73
1483998030000,71
1483998040000,69
1483998050000,70
1483998060000,70
1483998075000,70
1483998080000,71
1483998085000,71
1483998090000,70
1483998105000,70
1483998120000,71
1483998135000,71
1483998150000,71
1483998165000,71
1483998180000,71
1483998195000,71
1483998210000,71
1483998225000,71
1483998230000,70
1483998235000,71
1483998250000,71
1483998265000,71
1483998280000,71
1483998290000,72
1483998300000,73
1483998315000,73
1483998320000,75
1483998335000,75
1483998340000,74
1483998350000,74
1483998360000,73
1483998365000,72
1483998380000,72
1483998395000,72
1483998400000,72
1484002800000,65
